"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"44194.876511";"Calculated instant fuel rate";"0.19044117647058825";"L/h";"46.3580405";"15.1081671";
"44194.876511";"Distance travelled";"0.04265144633333335";"km";"46.3580405";"15.1081671";
"44194.876511";"Distance travelled (Today)";"25.95281";"km";"46.3580405";"15.1081671";
"44194.876511";"Distance travelled (total)";"32.812915999999994";"km";"46.3580405";"15.1081671";
"44194.876511";"Distance travelled (Week)";"25.95281";"km";"46.3580405";"15.1081671";
"44194.876511";"Fuel used";"0.010997870950125692";"L";"46.3580405";"15.1081671";
"44194.876511";"Fuel used (Today)";"3.0551540000000004";"L";"46.3580405";"15.1081671";
"44194.876511";"Fuel used (total)";"3.913892";"L";"46.3580405";"15.1081671";
"44194.876511";"Fuel used (Week)";"3.0551540000000004";"L";"46.3580405";"15.1081671";
"44194.876511";"Fuel used price";"0.011107849659626948";"$";"46.3580405";"15.1081671";
"44194.876511";"Fuel used price (Today)";"3.08570554";"$";"46.3580405";"15.1081671";
"44194.876511";"Fuel used price (total)";"3.9530309200000002";"$";"46.3580405";"15.1081671";
"44194.876511";"Fuel used price (Week)";"3.08570554";"$";"46.3580405";"15.1081671";
"44194.876511";"Instant engine power (based on fuel consumption)";"0.843221278184948";"hp";"46.3580405";"15.1081671";
"44194.876511";"MAF air flow rate";"24.05";"g/sec";"46.3580405";"15.1081671";
"44194.876511";"Power from MAF";"28.86";"hp";"46.3580405";"15.1081671";
"44194.876511";"Vehicle speed";"28";"km/h";"46.3580405";"15.1081671";
"44194.913658";"Average fuel consumption";"25.63537463397006";"L/100km";"46.3580405";"15.1081671";
"44194.913658";"Average fuel consumption (Today)";"11.771849093139972";"L/100km";"46.3580405";"15.1081671";
"44194.913658";"Average fuel consumption (total)";"11.927812896125198";"L/100km";"46.3580405";"15.1081671";
"44194.913658";"Average fuel consumption (Week)";"11.771849093139972";"L/100km";"46.3580405";"15.1081671";
"44194.913658";"Average speed";"9.542925724351129";"km/h";"46.3580405";"15.1081671";
"44194.913658";"Calculated engine load value";"3.1372549019607843";"%";"46.3580405";"15.1081671";
"44194.913658";"Calculated instant fuel consumption";"0.761764705882353";"L/100km";"46.3580405";"15.1081671";
"44194.913658";"Calculated instant fuel rate";"0.2118552036199095";"L/h";"46.3580405";"15.1081671";
"44194.913658";"Distance travelled";"0.04290969633333335";"km";"46.3580405";"15.1081671";
"44194.913658";"Distance travelled (Today)";"25.953068";"km";"46.3580405";"15.1081671";
"44194.913658";"Distance travelled (total)";"32.813174";"km";"46.3580405";"15.1081671";
"44194.913658";"Distance travelled (Week)";"25.953068";"km";"46.3580405";"15.1081671";
"44194.913658";"Fuel used";"0.01100006140934892";"L";"46.3580405";"15.1081671";
"44194.913658";"Fuel used (Today)";"3.055156";"L";"46.3580405";"15.1081671";
"44194.913658";"Fuel used (total)";"3.913894";"L";"46.3580405";"15.1081671";
"44194.913658";"Fuel used (Week)";"3.055156";"L";"46.3580405";"15.1081671";
"44194.913658";"Fuel used price";"0.011110062023442408";"$";"46.3580405";"15.1081671";
"44194.913658";"Fuel used price (Today)";"3.0857075600000003";"$";"46.3580405";"15.1081671";
"44194.913658";"Fuel used price (total)";"3.9530329400000004";"$";"46.3580405";"15.1081671";
"44194.913658";"Fuel used price (Week)";"3.0857075600000003";"$";"46.3580405";"15.1081671";
"44194.913658";"Instant engine power (based on fuel consumption)";"0.9380367150488685";"hp";"46.3580405";"15.1081671";
"44194.913658";"MAF air flow rate";"23.41";"g/sec";"46.3580405";"15.1081671";
"44194.913658";"Power from MAF";"28.092";"hp";"46.3580405";"15.1081671";
"44194.913658";"Vehicle speed";"25";"km/h";"46.3580405";"15.1081671";
"44194.9535566";"Average fuel consumption";"25.463917256607505";"L/100km";"46.3580405";"15.1081671";
"44194.9535566";"Average fuel consumption (Today)";"11.771725032825222";"L/100km";"46.3580405";"15.1081671";
"44194.9535566";"Average fuel consumption (total)";"11.927713351159143";"L/100km";"46.3580405";"15.1081671";
"44194.9535566";"Average fuel consumption (Week)";"11.771725032825222";"L/100km";"46.3580405";"15.1081671";
"44194.9535566";"Average speed";"9.58583853287501";"km/h";"46.3580405";"15.1081671";
"44194.9535566";"Calculated engine load value";"3.5294117647058822";"%";"46.3580405";"15.1081671";
"44194.9535566";"Calculated instant fuel consumption";"0.7846489022959612";"L/100km";"46.3580405";"15.1081671";
"44194.9535566";"Calculated instant fuel rate";"0.2354864253393665";"L/h";"46.3580405";"15.1081671";
"44194.9535566";"Distance travelled";"0.04320886908333335";"km";"46.3580405";"15.1081671";
"44194.9535566";"Distance travelled (Today)";"25.953367";"km";"46.3580405";"15.1081671";
"44194.9535566";"Distance travelled (total)";"32.813472999999995";"km";"46.3580405";"15.1081671";
"44194.9535566";"Distance travelled (Week)";"25.953367";"km";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used";"0.011002670670895866";"L";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used (Today)";"3.055159";"L";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used (total)";"3.913897";"L";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used (Week)";"3.055159";"L";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used price";"0.011112697377604824";"$";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used price (Today)";"3.08571059";"$";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used price (total)";"3.95303597";"$";"46.3580405";"15.1081671";
"44194.9535566";"Fuel used price (Week)";"3.08571059";"$";"46.3580405";"15.1081671";
"44194.9535566";"Instant engine power (based on fuel consumption)";"1.042669281139059";"hp";"46.3580405";"15.1081671";
"44194.9535566";"MAF air flow rate";"23.13";"g/sec";"46.3580405";"15.1081671";
"44194.9535566";"Power from MAF";"27.755999999999997";"hp";"46.3580405";"15.1081671";
"44194.9535566";"Vehicle speed";"27";"km/h";"46.3580405";"15.1081671";
"44194.9928994";"Average fuel consumption";"25.284872313684758";"L/100km";"46.3580405";"15.1081671";
"44194.9928994";"Average fuel consumption (Today)";"11.771592811255621";"L/100km";"46.3580405";"15.1081671";
"44194.9928994";"Average fuel consumption (total)";"11.927607265116283";"L/100km";"46.3580405";"15.1081671";
"44194.9928994";"Average fuel consumption (Week)";"11.771592811255621";"L/100km";"46.3580405";"15.1081671";
"44194.9928994";"Average speed";"9.63282134916544";"km/h";"46.3580405";"15.1081671";
"44194.9928994";"Calculated engine load value";"3.9215686274509802";"%";"46.3580405";"15.1081671";
"44194.9928994";"Calculated instant fuel consumption";"0.8120221563426431";"L/100km";"46.3580405";"15.1081671";
"44194.9928994";"Calculated instant fuel rate";"0.257579185520362";"L/h";"46.3580405";"15.1081671";
"44194.9928994";"Distance travelled";"0.043525981666666685";"km";"46.3580405";"15.1081671";
"44194.9928994";"Distance travelled (Today)";"25.953684";"km";"46.3580405";"15.1081671";
"44194.9928994";"Distance travelled (total)";"32.81379";"km";"46.3580405";"15.1081671";
"44194.9928994";"Distance travelled (Week)";"25.953684";"km";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used";"0.011005488887694509";"L";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used (Today)";"3.055162";"L";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used (total)";"3.9139";"L";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used (Week)";"3.055162";"L";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used price";"0.011115543776571453";"$";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used price (Today)";"3.08571362";"$";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used price (total)";"3.953039";"$";"46.3580405";"15.1081671";
"44194.9928994";"Fuel used price (Week)";"3.08571362";"$";"46.3580405";"15.1081671";
"44194.9928994";"Instant engine power (based on fuel consumption)";"1.1404899616436748";"hp";"46.3580405";"15.1081671";
"44194.9928994";"MAF air flow rate";"22.77";"g/sec";"46.3580405";"15.1081671";
"44194.9928994";"Power from MAF";"27.323999999999998";"hp";"46.3580405";"15.1081671";
"44194.9928994";"Vehicle speed";"29";"km/h";"46.3580405";"15.1081671";
"44195.0337103";"Average fuel consumption";"25.116822600056054";"L/100km";"46.3580405";"15.1081671";
"44195.0337103";"Average fuel consumption (Today)";"11.771469434950081";"L/100km";"46.3580405";"15.1081671";
"44195.0337103";"Average fuel consumption (total)";"11.927508226952222";"L/100km";"46.3580405";"15.1081671";
"44195.0337103";"Average fuel consumption (Week)";"11.771469434950081";"L/100km";"46.3580405";"15.1081671";
"44195.0337103";"Average speed";"9.676271490045696";"km/h";"46.3580405";"15.1081671";
"44195.0337103";"Calculated engine load value";"5.098039215686274";"%";"46.3580405";"15.1081671";
"44195.0337103";"Calculated instant fuel consumption";"0.9539969834087483";"L/100km";"46.3580405";"15.1081671";
"44195.0337103";"Calculated instant fuel rate";"0.32749999999999996";"L/h";"46.3580405";"15.1081671";
"44195.0337103";"Distance travelled";"0.043831972666666684";"km";"46.3580405";"15.1081671";
"44195.0337103";"Distance travelled (Today)";"25.953989999999997";"km";"46.3580405";"15.1081671";
"44195.0337103";"Distance travelled (total)";"32.814096";"km";"46.3580405";"15.1081671";
"44195.0337103";"Distance travelled (Week)";"25.953989999999997";"km";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used";"0.011009198816791731";"L";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used (Today)";"3.0551660000000003";"L";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used (total)";"3.913904";"L";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used (Week)";"3.0551660000000003";"L";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used price";"0.011119290804959648";"$";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used price (Today)";"3.0857176600000003";"$";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used price (total)";"3.9530430400000003";"$";"46.3580405";"15.1081671";
"44195.0337103";"Fuel used price (Week)";"3.0857176600000003";"$";"46.3580405";"15.1081671";
"44195.0337103";"Instant engine power (based on fuel consumption)";"1.45008014402925";"hp";"46.3580405";"15.1081671";
"44195.0337103";"MAF air flow rate";"22.27";"g/sec";"46.3580405";"15.1081671";
"44195.0337103";"Power from MAF";"26.724";"hp";"46.3580405";"15.1081671";
"44195.0337103";"Vehicle speed";"27";"km/h";"46.3580405";"15.1081671";
"44195.0869333";"Average fuel consumption";"24.902741068198107";"L/100km";"46.3580405";"15.1081671";
"44195.0869333";"Average fuel consumption (Today)";"11.7713077352736";"L/100km";"46.3580405";"15.1081671";
"44195.0869333";"Average fuel consumption (total)";"11.927378434438808";"L/100km";"46.3580405";"15.1081671";
"44195.0869333";"Average fuel consumption (Week)";"11.7713077352736";"L/100km";"46.3580405";"15.1081671";
"44195.0869333";"Average speed";"9.732544108283358";"km/h";"46.3580405";"15.1081671";
"44195.0869333";"Calculated engine load value";"5.882352941176471";"%";"46.3580405";"15.1081671";
"44195.0869333";"Calculated instant fuel consumption";"1.2129629629629628";"L/100km";"46.3580405";"15.1081671";
"44195.0869333";"Calculated instant fuel rate";"0.36753393665158374";"L/h";"46.3580405";"15.1081671";
"44195.0869333";"Distance travelled";"0.044230552666666687";"km";"46.3580405";"15.1081671";
"44195.0869333";"Distance travelled (Today)";"25.954389";"km";"46.3580405";"15.1081671";
"44195.0869333";"Distance travelled (total)";"32.814494999999994";"km";"46.3580405";"15.1081671";
"44195.0869333";"Distance travelled (Week)";"25.954389";"km";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used";"0.011014620003612998";"L";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used (Today)";"3.055171";"L";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used (total)";"3.913909";"L";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used (Week)";"3.055171";"L";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used price";"0.011124766203649128";"$";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used price (Today)";"3.08572271";"$";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used price (total)";"3.9530480900000002";"$";"46.3580405";"15.1081671";
"44195.0869333";"Fuel used price (Week)";"3.08572271";"$";"46.3580405";"15.1081671";
"44195.0869333";"Instant engine power (based on fuel consumption)";"1.6273394314362313";"hp";"46.3580405";"15.1081671";
"44195.0869333";"MAF air flow rate";"21.66";"g/sec";"46.3580405";"15.1081671";
"44195.0869333";"Power from MAF";"25.992";"hp";"46.3580405";"15.1081671";
"44195.0869333";"Vehicle speed";"27";"km/h";"46.3580405";"15.1081671";
"44195.1257976";"Average fuel consumption";"24.76069682918616";"L/100km";"46.3580405";"15.1081671";
"44195.1257976";"Average fuel consumption (Today)";"11.771200692715711";"L/100km";"46.3580405";"15.1081671";
"44195.1257976";"Average fuel consumption (total)";"11.927292485562523";"L/100km";"46.3580405";"15.1081671";
"44195.1257976";"Average fuel consumption (Week)";"11.771200692715711";"L/100km";"46.3580405";"15.1081671";
"44195.1257976";"Average speed";"9.768782060815651";"km/h";"46.3580405";"15.1081671";
"44195.1257976";"Calculated engine load value";"6.2745098039215685";"%";"46.3580405";"15.1081671";
"44195.1257976";"Calculated instant fuel consumption";"1.470135746606335";"L/100km";"46.3580405";"15.1081671";
"44195.1257976";"Calculated instant fuel rate";"0.37900452488687786";"L/h";"46.3580405";"15.1081671";
"44195.1257976";"Distance travelled";"0.04450086447222224";"km";"46.3580405";"15.1081671";
"44195.1257976";"Distance travelled (Today)";"25.954659";"km";"46.3580405";"15.1081671";
"44195.1257976";"Distance travelled (total)";"32.814764999999994";"km";"46.3580405";"15.1081671";
"44195.1257976";"Distance travelled (Week)";"25.954659";"km";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used";"0.011018724138333963";"L";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used (Today)";"3.055175";"L";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used (total)";"3.913913";"L";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used (Week)";"3.055175";"L";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used price";"0.011128911379717303";"$";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used price (Today)";"3.08572675";"$";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used price (total)";"3.95305213";"$";"46.3580405";"15.1081671";
"44195.1257976";"Fuel used price (Week)";"3.08572675";"$";"46.3580405";"15.1081671";
"44195.1257976";"Instant engine power (based on fuel consumption)";"1.678128048963974";"hp";"46.3580405";"15.1081671";
"44195.1257976";"MAF air flow rate";"20.94";"g/sec";"46.3580405";"15.1081671";
"44195.1257976";"Power from MAF";"25.128";"hp";"46.3580405";"15.1081671";
"44195.1257976";"Vehicle acceleration";"-0.32890485262507774";"g";"46.3580405";"15.1081671";
"44195.1257976";"Vehicle speed";"25";"km/h";"46.3580405";"15.1081671";
"44195.1786818";"Average fuel consumption";"24.564569626343385";"L/100km";"46.3580405";"15.1081671";
"44195.1786818";"Average fuel consumption (Today)";"11.771050563934768";"L/100km";"46.3580405";"15.1081671";
"44195.1786818";"Average fuel consumption (total)";"11.927171924599332";"L/100km";"46.3580405";"15.1081671";
"44195.1786818";"Average fuel consumption (Week)";"11.771050563934768";"L/100km";"46.3580405";"15.1081671";
"44195.1786818";"Average speed";"9.820898124842312";"km/h";"46.3580405";"15.1081671";
"44195.1786818";"Calculated engine load value";"7.450980392156863";"%";"46.3580405";"15.1081671";
"44195.1786818";"Calculated instant fuel consumption";"1.4577097111033763";"L/100km";"46.3580405";"15.1081671";
"44195.1786818";"Calculated instant fuel rate";"0.43932126696832585";"L/h";"46.3580405";"15.1081671";
"44195.1786818";"Distance travelled";"0.04488238558333335";"km";"46.3580405";"15.1081671";
"44195.1786818";"Distance travelled (Today)";"25.955040999999998";"km";"46.3580405";"15.1081671";
"44195.1786818";"Distance travelled (total)";"32.815146999999996";"km";"46.3580405";"15.1081671";
"44195.1786818";"Distance travelled (Week)";"25.955040999999998";"km";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used";"0.011025164856581827";"L";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used (Today)";"3.055181";"L";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used (total)";"3.913919";"L";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used (Week)";"3.055181";"L";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used price";"0.011135416505147645";"$";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used price (Today)";"3.08573281";"$";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used price (total)";"3.95305819";"$";"46.3580405";"15.1081671";
"44195.1786818";"Fuel used price (Week)";"3.08573281";"$";"46.3580405";"15.1081671";
"44195.1786818";"Instant engine power (based on fuel consumption)";"1.945194033833718";"hp";"46.3580405";"15.1081671";
"44195.1786818";"MAF air flow rate";"20.44";"g/sec";"46.3580405";"15.1081671";
"44195.1786818";"Power from MAF";"24.528000000000002";"hp";"46.3580405";"15.1081671";
"44195.1786818";"Vehicle speed";"26";"km/h";"46.3580405";"15.1081671";
"44195.2293865";"Average fuel consumption";"24.36512324391481";"L/100km";"46.3580405";"15.1081671";
"44195.2293865";"Average fuel consumption (Today)";"11.77089839677515";"L/100km";"46.3580405";"15.1081671";
